model,file,true,pred,conf
MaskRCNN,dataset/test/tumor/y1123.jpg,tumor,tumor,0.999987006187439
MaskRCNN,dataset/test/tumor/y1135.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1121.jpg,tumor,tumor,0.9999984502792358
MaskRCNN,dataset/test/tumor/y1109.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1055.jpg,tumor,tumor,0.9999696016311646
MaskRCNN,dataset/test/tumor/y1069.jpg,tumor,tumor,0.9999986886978149
MaskRCNN,dataset/test/tumor/y1082.jpg,tumor,tumor,0.9999176263809204
MaskRCNN,dataset/test/tumor/y1096.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1243.jpg,tumor,tumor,0.9999991655349731
MaskRCNN,dataset/test/tumor/y1257.jpg,tumor,tumor,0.9999982118606567
MaskRCNN,dataset/test/tumor/y1256.jpg,tumor,tumor,0.9999995231628418
MaskRCNN,dataset/test/tumor/y1242.jpg,tumor,tumor,0.9999406337738037
MaskRCNN,dataset/test/tumor/y1097.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1083.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1068.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1054.jpg,tumor,tumor,0.9999991655349731
MaskRCNN,dataset/test/tumor/y1108.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1120.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1134.jpg,tumor,tumor,0.9999972581863403
MaskRCNN,dataset/test/tumor/y1118.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1130.jpg,tumor,tumor,0.9999910593032837
MaskRCNN,dataset/test/tumor/y1124.jpg,tumor,tumor,0.9999843835830688
MaskRCNN,dataset/test/tumor/y1078.jpg,tumor,tumor,0.9999997615814209
MaskRCNN,dataset/test/tumor/y1087.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1093.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1246.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1252.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1253.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1247.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1092.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1086.jpg,tumor,tumor,0.9996424913406372
MaskRCNN,dataset/test/tumor/y1051.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1079.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1125.jpg,tumor,tumor,0.9989826083183289
MaskRCNN,dataset/test/tumor/y1131.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1119.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1127.jpg,tumor,tumor,0.9999771118164062
MaskRCNN,dataset/test/tumor/y1133.jpg,tumor,tumor,0.9999991655349731
MaskRCNN,dataset/test/tumor/y1053.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1090.jpg,tumor,tumor,0.9184368252754211
MaskRCNN,dataset/test/tumor/y1084.jpg,tumor,tumor,0.9999667406082153
MaskRCNN,dataset/test/tumor/y1251.jpg,tumor,tumor,0.9999688863754272
MaskRCNN,dataset/test/tumor/y1245.jpg,tumor,tumor,0.9998838901519775
MaskRCNN,dataset/test/tumor/y1244.jpg,tumor,tumor,0.9999743700027466
MaskRCNN,dataset/test/tumor/y1250.jpg,tumor,tumor,0.9999734163284302
MaskRCNN,dataset/test/tumor/y1085.jpg,tumor,tumor,0.9997895359992981
MaskRCNN,dataset/test/tumor/y1091.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1052.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1132.jpg,tumor,tumor,0.9999979734420776
MaskRCNN,dataset/test/tumor/y1126.jpg,tumor,tumor,0.9999996423721313
MaskRCNN,dataset/test/tumor/y1103.jpg,tumor,tumor,0.9999972581863403
MaskRCNN,dataset/test/tumor/y1117.jpg,tumor,tumor,0.9999940395355225
MaskRCNN,dataset/test/tumor/y1077.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1063.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1088.jpg,tumor,tumor,0.9999973773956299
MaskRCNN,dataset/test/tumor/y1275.jpg,tumor,tumor,0.9947265982627869
MaskRCNN,dataset/test/tumor/y1261.jpg,tumor,tumor,0.9999947547912598
MaskRCNN,dataset/test/tumor/y1249.jpg,tumor,tumor,0.923069953918457
MaskRCNN,dataset/test/tumor/y1248.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1260.jpg,tumor,tumor,0.9999908208847046
MaskRCNN,dataset/test/tumor/y1274.jpg,tumor,tumor,0.9973892569541931
MaskRCNN,dataset/test/tumor/y1089.jpg,tumor,tumor,0.9999996423721313
MaskRCNN,dataset/test/tumor/y1062.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1076.jpg,tumor,tumor,0.7389100790023804
MaskRCNN,dataset/test/tumor/y1116.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1102.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1114.jpg,tumor,tumor,0.9996258020401001
MaskRCNN,dataset/test/tumor/y1100.jpg,tumor,tumor,0.9999995231628418
MaskRCNN,dataset/test/tumor/y1128.jpg,tumor,tumor,0.9999961853027344
MaskRCNN,dataset/test/tumor/y1060.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1074.jpg,tumor,tumor,0.9999874830245972
MaskRCNN,dataset/test/tumor/y1262.jpg,tumor,no_tumor,0.7210569977760315
MaskRCNN,dataset/test/tumor/y1263.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1075.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1061.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1129.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1101.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1115.jpg,tumor,tumor,0.9999551773071289
MaskRCNN,dataset/test/tumor/y1139.jpg,tumor,tumor,0.9999960660934448
MaskRCNN,dataset/test/tumor/y1111.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1105.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1059.jpg,tumor,tumor,0.9999899864196777
MaskRCNN,dataset/test/tumor/y1065.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1071.jpg,tumor,tumor,0.9999855756759644
MaskRCNN,dataset/test/tumor/y1267.jpg,tumor,tumor,0.9998457431793213
MaskRCNN,dataset/test/tumor/y1273.jpg,tumor,tumor,0.9999392032623291
MaskRCNN,dataset/test/tumor/y1272.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1266.jpg,tumor,tumor,0.9999983310699463
MaskRCNN,dataset/test/tumor/y1070.jpg,tumor,tumor,0.9999194145202637
MaskRCNN,dataset/test/tumor/y1064.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1058.jpg,tumor,tumor,0.9999971389770508
MaskRCNN,dataset/test/tumor/y1104.jpg,tumor,tumor,0.9999991655349731
MaskRCNN,dataset/test/tumor/y1110.jpg,tumor,tumor,0.999975323677063
MaskRCNN,dataset/test/tumor/y1138.jpg,tumor,tumor,0.9998558759689331
MaskRCNN,dataset/test/tumor/y1106.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1112.jpg,tumor,no_tumor,0.9692766666412354
MaskRCNN,dataset/test/tumor/y1072.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1066.jpg,tumor,tumor,0.9999938011169434
MaskRCNN,dataset/test/tumor/y1099.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1258.jpg,tumor,tumor,0.9734405279159546
MaskRCNN,dataset/test/tumor/y1270.jpg,tumor,tumor,0.9976403713226318
MaskRCNN,dataset/test/tumor/y1264.jpg,tumor,tumor,0.9999992847442627
MaskRCNN,dataset/test/tumor/y1265.jpg,tumor,tumor,0.9999984502792358
MaskRCNN,dataset/test/tumor/y1271.jpg,tumor,tumor,0.9973881840705872
MaskRCNN,dataset/test/tumor/y1259.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1098.jpg,tumor,tumor,0.9999926090240479
MaskRCNN,dataset/test/tumor/y1067.jpg,tumor,tumor,0.9999988079071045
MaskRCNN,dataset/test/tumor/y1073.jpg,tumor,tumor,0.999998927116394
MaskRCNN,dataset/test/tumor/y1113.jpg,tumor,tumor,0.9999958276748657
MaskRCNN,dataset/test/tumor/y1107.jpg,tumor,tumor,0.9999963045120239
MaskRCNN,dataset/test/tumor/y1160.jpg,tumor,tumor,0.9999997615814209
MaskRCNN,dataset/test/tumor/y1174.jpg,tumor,tumor,0.9999992847442627
MaskRCNN,dataset/test/tumor/y1148.jpg,tumor,tumor,0.9999995231628418
MaskRCNN,dataset/test/tumor/y1216.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1202.jpg,tumor,tumor,0.9999995231628418
MaskRCNN,dataset/test/tumor/y1203.jpg,tumor,tumor,0.9999991655349731
MaskRCNN,dataset/test/tumor/y1217.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1149.jpg,tumor,tumor,0.9999082088470459
MaskRCNN,dataset/test/tumor/y1175.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1161.jpg,tumor,tumor,0.9999996423721313
MaskRCNN,dataset/test/tumor/y1177.jpg,tumor,tumor,0.999998927116394
MaskRCNN,dataset/test/tumor/y1163.jpg,tumor,tumor,0.9999994039535522
MaskRCNN,dataset/test/tumor/y1188.jpg,tumor,tumor,0.9999977350234985
MaskRCNN,dataset/test/tumor/y1201.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1215.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1229.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1228.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1214.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1200.jpg,tumor,tumor,0.9999991655349731
MaskRCNN,dataset/test/tumor/y1189.jpg,tumor,tumor,0.9920694828033447
MaskRCNN,dataset/test/tumor/y1162.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1176.jpg,tumor,tumor,0.9999997615814209
MaskRCNN,dataset/test/tumor/y1172.jpg,tumor,tumor,0.999997615814209
MaskRCNN,dataset/test/tumor/y1166.jpg,tumor,tumor,0.9999985694885254
MaskRCNN,dataset/test/tumor/y1199.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1238.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1204.jpg,tumor,tumor,0.9999963045120239
MaskRCNN,dataset/test/tumor/y1210.jpg,tumor,no_tumor,0.8012451529502869
MaskRCNN,dataset/test/tumor/y1211.jpg,tumor,tumor,0.9994822144508362
MaskRCNN,dataset/test/tumor/y1205.jpg,tumor,tumor,0.999998927116394
MaskRCNN,dataset/test/tumor/y1239.jpg,tumor,tumor,0.9967396855354309
MaskRCNN,dataset/test/tumor/y1198.jpg,tumor,tumor,0.9999587535858154
MaskRCNN,dataset/test/tumor/y1167.jpg,tumor,tumor,0.9999995231628418
MaskRCNN,dataset/test/tumor/y1173.jpg,tumor,tumor,0.9999992847442627
MaskRCNN,dataset/test/tumor/y1159.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1165.jpg,tumor,tumor,0.9999997615814209
MaskRCNN,dataset/test/tumor/y1171.jpg,tumor,tumor,0.9999994039535522
MaskRCNN,dataset/test/tumor/y1213.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1207.jpg,tumor,tumor,1.0
MaskRCNN,dataset/test/tumor/y1206.jpg,tumor,tumor,0.9999814033508301
MaskRCNN,dataset/test/tumor/y1212.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1170.jpg,tumor,tumor,0.9719708561897278
MaskRCNN,dataset/test/tumor/y1164.jpg,tumor,tumor,0.9999998807907104
MaskRCNN,dataset/test/tumor/y1158.jpg,tumor,tumor,1.0
