model,file,true,pred,conf
YOLOv8,dataset/test/tumor/y1082.jpg,tumor,tumor,0.9999827146530151
YOLOv8,dataset/test/tumor/y1096.jpg,tumor,tumor,0.9999309778213501
YOLOv8,dataset/test/tumor/y1243.jpg,tumor,tumor,0.9998201727867126
YOLOv8,dataset/test/tumor/y1257.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1256.jpg,tumor,tumor,0.9999974966049194
YOLOv8,dataset/test/tumor/y1242.jpg,tumor,tumor,0.999872088432312
YOLOv8,dataset/test/tumor/y1097.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1083.jpg,tumor,tumor,0.9994124174118042
YOLOv8,dataset/test/tumor/y1068.jpg,tumor,tumor,0.9999998807907104
YOLOv8,dataset/test/tumor/y1054.jpg,tumor,tumor,0.9998236298561096
YOLOv8,dataset/test/tumor/y1108.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1120.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1134.jpg,tumor,tumor,0.9998437166213989
YOLOv8,dataset/test/tumor/y1118.jpg,tumor,tumor,0.9990348815917969
YOLOv8,dataset/test/tumor/y1130.jpg,tumor,tumor,0.9999926090240479
YOLOv8,dataset/test/tumor/y1124.jpg,tumor,tumor,0.9999871253967285
YOLOv8,dataset/test/tumor/y1078.jpg,tumor,tumor,0.9999903440475464
YOLOv8,dataset/test/tumor/y1087.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1093.jpg,tumor,tumor,0.9998207688331604
YOLOv8,dataset/test/tumor/y1246.jpg,tumor,tumor,0.9999822378158569
YOLOv8,dataset/test/tumor/y1252.jpg,tumor,tumor,0.9999314546585083
YOLOv8,dataset/test/tumor/y1253.jpg,tumor,tumor,0.9964278340339661
YOLOv8,dataset/test/tumor/y1247.jpg,tumor,tumor,0.9971436858177185
YOLOv8,dataset/test/tumor/y1092.jpg,tumor,tumor,0.9999992847442627
YOLOv8,dataset/test/tumor/y1086.jpg,tumor,tumor,0.9999921321868896
YOLOv8,dataset/test/tumor/y1051.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1079.jpg,tumor,tumor,0.9893636703491211
YOLOv8,dataset/test/tumor/y1125.jpg,tumor,tumor,0.9922372698783875
YOLOv8,dataset/test/tumor/y1131.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1119.jpg,tumor,tumor,0.9999603033065796
YOLOv8,dataset/test/tumor/y1127.jpg,tumor,tumor,0.9991596937179565
YOLOv8,dataset/test/tumor/y1133.jpg,tumor,tumor,0.9264283776283264
YOLOv8,dataset/test/tumor/y1053.jpg,tumor,tumor,0.9997441172599792
YOLOv8,dataset/test/tumor/y1090.jpg,tumor,tumor,0.8033336400985718
YOLOv8,dataset/test/tumor/y1084.jpg,tumor,tumor,0.9998623132705688
YOLOv8,dataset/test/tumor/y1251.jpg,tumor,tumor,0.9998623132705688
YOLOv8,dataset/test/tumor/y1245.jpg,tumor,no_tumor,0.8297799229621887
YOLOv8,dataset/test/tumor/y1244.jpg,tumor,tumor,0.9999711513519287
YOLOv8,dataset/test/tumor/y1250.jpg,tumor,tumor,0.999982476234436
YOLOv8,dataset/test/tumor/y1085.jpg,tumor,tumor,0.9015137553215027
YOLOv8,dataset/test/tumor/y1091.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1052.jpg,tumor,tumor,0.9999988079071045
YOLOv8,dataset/test/tumor/y1132.jpg,tumor,tumor,0.9984204769134521
YOLOv8,dataset/test/tumor/y1126.jpg,tumor,tumor,0.9999983310699463
YOLOv8,dataset/test/tumor/y1103.jpg,tumor,tumor,0.9999237060546875
YOLOv8,dataset/test/tumor/y1117.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1077.jpg,tumor,tumor,0.999790608882904
YOLOv8,dataset/test/tumor/y1063.jpg,tumor,tumor,0.9999984502792358
YOLOv8,dataset/test/tumor/y1088.jpg,tumor,tumor,0.9974925518035889
YOLOv8,dataset/test/tumor/y1275.jpg,tumor,tumor,0.986523449420929
YOLOv8,dataset/test/tumor/y1261.jpg,tumor,tumor,0.543960690498352
YOLOv8,dataset/test/tumor/y1249.jpg,tumor,tumor,0.9845430254936218
YOLOv8,dataset/test/tumor/y1248.jpg,tumor,tumor,0.999976396560669
YOLOv8,dataset/test/tumor/y1260.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1274.jpg,tumor,tumor,0.9999879598617554
YOLOv8,dataset/test/tumor/y1089.jpg,tumor,tumor,0.9838228821754456
YOLOv8,dataset/test/tumor/y1062.jpg,tumor,tumor,0.8247855305671692
YOLOv8,dataset/test/tumor/y1076.jpg,tumor,tumor,0.9702854752540588
YOLOv8,dataset/test/tumor/y1116.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1102.jpg,tumor,tumor,0.6526389122009277
YOLOv8,dataset/test/tumor/y1114.jpg,tumor,tumor,0.9927835464477539
YOLOv8,dataset/test/tumor/y1100.jpg,tumor,tumor,0.9452947378158569
YOLOv8,dataset/test/tumor/y1128.jpg,tumor,tumor,0.9999995231628418
YOLOv8,dataset/test/tumor/y1060.jpg,tumor,tumor,0.9999980926513672
YOLOv8,dataset/test/tumor/y1074.jpg,tumor,tumor,0.999860405921936
YOLOv8,dataset/test/tumor/y1262.jpg,tumor,tumor,0.5821463465690613
YOLOv8,dataset/test/tumor/y1263.jpg,tumor,tumor,0.9999996423721313
YOLOv8,dataset/test/tumor/y1075.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1061.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1129.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1101.jpg,tumor,tumor,0.9989306330680847
YOLOv8,dataset/test/tumor/y1115.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1139.jpg,tumor,tumor,0.9775819182395935
YOLOv8,dataset/test/tumor/y1111.jpg,tumor,tumor,0.9999024868011475
YOLOv8,dataset/test/tumor/y1105.jpg,tumor,tumor,0.9784426093101501
YOLOv8,dataset/test/tumor/y1059.jpg,tumor,tumor,0.9997593760490417
YOLOv8,dataset/test/tumor/y1065.jpg,tumor,tumor,0.9999539852142334
YOLOv8,dataset/test/tumor/y1071.jpg,tumor,tumor,0.999919056892395
YOLOv8,dataset/test/tumor/y1267.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1273.jpg,tumor,tumor,0.9996198415756226
YOLOv8,dataset/test/tumor/y1272.jpg,tumor,tumor,0.9999998807907104
YOLOv8,dataset/test/tumor/y1266.jpg,tumor,tumor,0.9995641112327576
YOLOv8,dataset/test/tumor/y1070.jpg,tumor,tumor,0.9562094807624817
YOLOv8,dataset/test/tumor/y1064.jpg,tumor,tumor,0.9999340772628784
YOLOv8,dataset/test/tumor/y1058.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1104.jpg,tumor,tumor,0.9998596906661987
YOLOv8,dataset/test/tumor/y1110.jpg,tumor,tumor,0.9983450174331665
YOLOv8,dataset/test/tumor/y1138.jpg,tumor,tumor,0.9538608193397522
YOLOv8,dataset/test/tumor/y1106.jpg,tumor,tumor,0.6014621257781982
YOLOv8,dataset/test/tumor/y1112.jpg,tumor,tumor,0.9815302491188049
YOLOv8,dataset/test/tumor/y1072.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1066.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1099.jpg,tumor,tumor,0.9999634027481079
YOLOv8,dataset/test/tumor/y1258.jpg,tumor,tumor,0.9984893798828125
YOLOv8,dataset/test/tumor/y1270.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1264.jpg,tumor,tumor,0.9440426230430603
YOLOv8,dataset/test/tumor/y1265.jpg,tumor,tumor,0.99998939037323
YOLOv8,dataset/test/tumor/y1271.jpg,tumor,tumor,0.9472757577896118
YOLOv8,dataset/test/tumor/y1259.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1098.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1067.jpg,tumor,tumor,0.9917200803756714
YOLOv8,dataset/test/tumor/y1073.jpg,tumor,tumor,0.9973158240318298
YOLOv8,dataset/test/tumor/y1113.jpg,tumor,tumor,0.8957367539405823
YOLOv8,dataset/test/tumor/y1107.jpg,tumor,tumor,0.9996355772018433
YOLOv8,dataset/test/tumor/y1160.jpg,tumor,tumor,0.6154065728187561
YOLOv8,dataset/test/tumor/y1174.jpg,tumor,tumor,0.9989376664161682
YOLOv8,dataset/test/tumor/y1148.jpg,tumor,tumor,0.9999997615814209
YOLOv8,dataset/test/tumor/y1216.jpg,tumor,tumor,0.9471114873886108
YOLOv8,dataset/test/tumor/y1202.jpg,tumor,tumor,0.8117678761482239
YOLOv8,dataset/test/tumor/y1203.jpg,tumor,tumor,0.9681400060653687
YOLOv8,dataset/test/tumor/y1217.jpg,tumor,tumor,0.999954104423523
YOLOv8,dataset/test/tumor/y1149.jpg,tumor,tumor,0.9510214328765869
YOLOv8,dataset/test/tumor/y1175.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1161.jpg,tumor,tumor,0.999975323677063
YOLOv8,dataset/test/tumor/y1177.jpg,tumor,tumor,0.9998836517333984
YOLOv8,dataset/test/tumor/y1163.jpg,tumor,tumor,0.9962608218193054
YOLOv8,dataset/test/tumor/y1188.jpg,tumor,tumor,0.9987816214561462
YOLOv8,dataset/test/tumor/y1201.jpg,tumor,tumor,0.999560534954071
YOLOv8,dataset/test/tumor/y1215.jpg,tumor,tumor,0.9999980926513672
YOLOv8,dataset/test/tumor/y1229.jpg,tumor,tumor,0.8638914227485657
YOLOv8,dataset/test/tumor/y1228.jpg,tumor,tumor,0.9999068975448608
YOLOv8,dataset/test/tumor/y1214.jpg,tumor,tumor,0.9994522929191589
YOLOv8,dataset/test/tumor/y1200.jpg,tumor,tumor,0.8831487894058228
YOLOv8,dataset/test/tumor/y1189.jpg,tumor,tumor,0.7076826691627502
YOLOv8,dataset/test/tumor/y1162.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1176.jpg,tumor,tumor,0.9494109749794006
YOLOv8,dataset/test/tumor/y1172.jpg,tumor,tumor,0.9902889728546143
YOLOv8,dataset/test/tumor/y1166.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1199.jpg,tumor,tumor,0.9999727010726929
YOLOv8,dataset/test/tumor/y1238.jpg,tumor,tumor,0.9999997615814209
YOLOv8,dataset/test/tumor/y1204.jpg,tumor,tumor,0.9759941101074219
YOLOv8,dataset/test/tumor/y1210.jpg,tumor,no_tumor,0.8522003889083862
YOLOv8,dataset/test/tumor/y1211.jpg,tumor,tumor,0.9738901853561401
YOLOv8,dataset/test/tumor/y1205.jpg,tumor,tumor,0.5629642605781555
YOLOv8,dataset/test/tumor/y1239.jpg,tumor,tumor,0.9799165725708008
YOLOv8,dataset/test/tumor/y1198.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1167.jpg,tumor,tumor,0.9979720711708069
YOLOv8,dataset/test/tumor/y1173.jpg,tumor,tumor,0.9983502626419067
YOLOv8,dataset/test/tumor/y1159.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1165.jpg,tumor,tumor,0.9998732805252075
YOLOv8,dataset/test/tumor/y1171.jpg,tumor,tumor,0.9477311372756958
YOLOv8,dataset/test/tumor/y1213.jpg,tumor,tumor,0.9993895292282104
YOLOv8,dataset/test/tumor/y1207.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1206.jpg,tumor,tumor,0.9992178678512573
YOLOv8,dataset/test/tumor/y1212.jpg,tumor,tumor,1.0
YOLOv8,dataset/test/tumor/y1170.jpg,tumor,tumor,0.9931539297103882
YOLOv8,dataset/test/tumor/y1164.jpg,tumor,tumor,0.9999101161956787
YOLOv8,dataset/test/tumor/y1158.jpg,tumor,tumor,0.9999997615814209
